Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Hanoi,PM2.5 - Principal,2018-02-08 07:00 AM,2018,02,08,07,68.1,158,Unhealthy,63.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-08 08:00 AM,2018,02,08,08,63.2,155,Unhealthy,55.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-08 09:00 AM,2018,02,08,09,59.0,153,Unhealthy,53.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-08 10:00 AM,2018,02,08,10,53.0,144,Unhealthy for Sensitive Groups,45.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-08 11:00 AM,2018,02,08,11,48.3,133,Unhealthy for Sensitive Groups,42.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-08 12:00 PM,2018,02,08,12,48.6,133,Unhealthy for Sensitive Groups,48.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-08 01:00 PM,2018,02,08,13,48.4,133,Unhealthy for Sensitive Groups,48.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-08 02:00 PM,2018,02,08,14,49.8,136,Unhealthy for Sensitive Groups,51.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-08 03:00 PM,2018,02,08,15,48.6,133,Unhealthy for Sensitive Groups,47.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-08 04:00 PM,2018,02,08,16,50.1,137,Unhealthy for Sensitive Groups,52.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-08 05:00 PM,2018,02,08,17,52.5,143,Unhealthy for Sensitive Groups,55.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-08 06:00 PM,2018,02,08,18,63.1,155,Unhealthy,76.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-08 07:00 PM,2018,02,08,19,71.8,159,Unhealthy,80.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-08 08:00 PM,2018,02,08,20,85.0,166,Unhealthy,97.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-08 09:00 PM,2018,02,08,21,98.4,173,Unhealthy,111.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-08 10:00 PM,2018,02,08,22,102.6,175,Unhealthy,106.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-08 11:00 PM,2018,02,08,23,103.2,176,Unhealthy,103.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-09 12:00 AM,2018,02,09,00,100.1,174,Unhealthy,97.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-09 01:00 AM,2018,02,09,01,98.6,173,Unhealthy,97.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-09 02:00 AM,2018,02,09,02,86.3,167,Unhealthy,74.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-09 03:00 AM,2018,02,09,03,80.1,164,Unhealthy,74.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-09 04:00 AM,2018,02,09,04,77.4,162,Unhealthy,74.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-09 05:00 AM,2018,02,09,05,76.6,162,Unhealthy,70.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-09 06:00 AM,2018,02,09,06,87.6,168,Unhealthy,106.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-09 07:00 AM,2018,02,09,07,96.4,172,Unhealthy,111.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-09 08:00 AM,2018,02,09,08,105.3,177,Unhealthy,117.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-09 09:00 AM,2018,02,09,09,113.7,181,Unhealthy,123.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-09 10:00 AM,2018,02,09,10,123.5,186,Unhealthy,132.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-09 11:00 AM,2018,02,09,11,127.3,188,Unhealthy,131.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-09 12:00 PM,2018,02,09,12,137.6,193,Unhealthy,147.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-09 01:00 PM,2018,02,09,13,145.1,197,Unhealthy,152.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-09 02:00 PM,2018,02,09,14,142.5,196,Unhealthy,139.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-09 03:00 PM,2018,02,09,15,126.0,187,Unhealthy,109.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-09 04:00 PM,2018,02,09,16,111.0,180,Unhealthy,96.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-09 05:00 PM,2018,02,09,17,120.0,184,Unhealthy,125.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-09 06:00 PM,2018,02,09,18,115.9,182,Unhealthy,109.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-09 07:00 PM,2018,02,09,19,114.1,181,Unhealthy,111.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-09 08:00 PM,2018,02,09,20,114.1,181,Unhealthy,114.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-09 09:00 PM,2018,02,09,21,116.6,183,Unhealthy,120.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-09 10:00 PM,2018,02,09,22,104.3,176,Unhealthy,87.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-09 11:00 PM,2018,02,09,23,92.0,170,Unhealthy,79.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-10 12:00 AM,2018,02,10,00,85.1,166,Unhealthy,78.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-10 01:00 AM,2018,02,10,01,86.4,167,Unhealthy,86.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-10 02:00 AM,2018,02,10,02,90.9,169,Unhealthy,95.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-10 03:00 AM,2018,02,10,03,91.6,170,Unhealthy,92.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-10 04:00 AM,2018,02,10,04,89.4,169,Unhealthy,86.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-10 05:00 AM,2018,02,10,05,88.6,168,Unhealthy,86.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-10 06:00 AM,2018,02,10,06,87.4,167,Unhealthy,85.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-10 07:00 AM,2018,02,10,07,89.4,169,Unhealthy,93.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-10 08:00 AM,2018,02,10,08,93.8,171,Unhealthy,102.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-10 09:00 AM,2018,02,10,09,96.4,172,Unhealthy,106.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-10 10:00 AM,2018,02,10,10,112.5,180,Unhealthy,131.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-10 11:00 AM,2018,02,10,11,145.1,197,Unhealthy,173.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-10 12:00 PM,2018,02,10,12,156.6,207,Very Unhealthy,168.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-10 01:00 PM,2018,02,10,13,164.3,215,Very Unhealthy,172.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-10 02:00 PM,2018,02,10,14,168.7,219,Very Unhealthy,173.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-10 03:00 PM,2018,02,10,15,172.5,223,Very Unhealthy,176.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-10 04:00 PM,2018,02,10,16,165.2,216,Very Unhealthy,158.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-10 05:00 PM,2018,02,10,17,165.3,216,Very Unhealthy,-999.0,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2018-02-10 06:00 PM,2018,02,10,18,165.3,216,Very Unhealthy,-999.0,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2018-02-10 07:00 PM,2018,02,10,19,165.3,216,Very Unhealthy,-999.0,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2018-02-10 08:00 PM,2018,02,10,20,165.3,216,Very Unhealthy,-999.0,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2018-02-10 09:00 PM,2018,02,10,21,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2018-02-10 10:00 PM,2018,02,10,22,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2018-02-10 11:00 PM,2018,02,10,23,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2018-02-11 12:00 AM,2018,02,11,00,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2018-02-11 01:00 AM,2018,02,11,01,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2018-02-11 02:00 AM,2018,02,11,02,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2018-02-11 03:00 AM,2018,02,11,03,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2018-02-11 04:00 AM,2018,02,11,04,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2018-02-11 05:00 AM,2018,02,11,05,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2018-02-11 06:00 AM,2018,02,11,06,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2018-02-11 07:00 AM,2018,02,11,07,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2018-02-11 08:00 AM,2018,02,11,08,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2018-02-11 09:00 AM,2018,02,11,09,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2018-02-11 10:00 AM,2018,02,11,10,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2018-02-11 11:00 AM,2018,02,11,11,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2018-02-11 12:00 PM,2018,02,11,12,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2018-02-11 01:00 PM,2018,02,11,13,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2018-02-11 02:00 PM,2018,02,11,14,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2018-02-11 03:00 PM,2018,02,11,15,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2018-02-11 04:00 PM,2018,02,11,16,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2018-02-11 05:00 PM,2018,02,11,17,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2018-02-11 06:00 PM,2018,02,11,18,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2018-02-11 07:00 PM,2018,02,11,19,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2018-02-11 08:00 PM,2018,02,11,20,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2018-02-11 09:00 PM,2018,02,11,21,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2018-02-11 10:00 PM,2018,02,11,22,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2018-02-11 11:00 PM,2018,02,11,23,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2018-02-12 12:00 AM,2018,02,12,00,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2018-02-12 01:00 AM,2018,02,12,01,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2018-02-12 02:00 AM,2018,02,12,02,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2018-02-12 03:00 AM,2018,02,12,03,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2018-02-12 04:00 AM,2018,02,12,04,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2018-02-12 05:00 AM,2018,02,12,05,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2018-02-12 06:00 AM,2018,02,12,06,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2018-02-12 07:00 AM,2018,02,12,07,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2018-02-12 08:00 AM,2018,02,12,08,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2018-02-12 09:00 AM,2018,02,12,09,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2018-02-12 10:00 AM,2018,02,12,10,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2018-02-12 11:00 AM,2018,02,12,11,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2018-02-12 12:00 PM,2018,02,12,12,-999.0,-999,N/A,90.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-12 01:00 PM,2018,02,12,13,90.0,169,Unhealthy,90.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-12 02:00 PM,2018,02,12,14,91.7,170,Unhealthy,94.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-12 03:00 PM,2018,02,12,15,89.8,169,Unhealthy,85.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-12 04:00 PM,2018,02,12,16,91.1,169,Unhealthy,94.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-12 05:00 PM,2018,02,12,17,91.7,170,Unhealthy,94.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-12 06:00 PM,2018,02,12,18,93.7,171,Unhealthy,100.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-12 07:00 PM,2018,02,12,19,97.2,173,Unhealthy,107.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-12 08:00 PM,2018,02,12,20,99.8,174,Unhealthy,107.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-12 09:00 PM,2018,02,12,21,100.5,174,Unhealthy,102.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-12 10:00 PM,2018,02,12,22,100.7,174,Unhealthy,101.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-12 11:00 PM,2018,02,12,23,106.6,177,Unhealthy,118.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-13 12:00 AM,2018,02,13,00,108.8,179,Unhealthy,113.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-13 01:00 AM,2018,02,13,01,107.8,178,Unhealthy,105.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-13 02:00 AM,2018,02,13,02,108.2,178,Unhealthy,108.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-13 03:00 AM,2018,02,13,03,107.1,178,Unhealthy,104.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-13 04:00 AM,2018,02,13,04,105.9,177,Unhealthy,100.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-13 05:00 AM,2018,02,13,05,104.6,176,Unhealthy,98.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-13 06:00 AM,2018,02,13,06,103.5,176,Unhealthy,98.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-13 07:00 AM,2018,02,13,07,106.2,177,Unhealthy,117.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-13 08:00 AM,2018,02,13,08,106.3,177,Unhealthy,106.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-13 09:00 AM,2018,02,13,09,104.8,176,Unhealthy,98.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-13 10:00 AM,2018,02,13,10,105.3,177,Unhealthy,107.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-13 11:00 AM,2018,02,13,11,105.3,177,Unhealthy,107.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-13 12:00 PM,2018,02,13,12,106.8,177,Unhealthy,114.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-13 01:00 PM,2018,02,13,13,113.4,181,Unhealthy,130.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-13 02:00 PM,2018,02,13,14,122.0,185,Unhealthy,139.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-13 03:00 PM,2018,02,13,15,127.5,188,Unhealthy,139.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-13 04:00 PM,2018,02,13,16,124.7,187,Unhealthy,118.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-13 05:00 PM,2018,02,13,17,124.9,187,Unhealthy,125.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-13 06:00 PM,2018,02,13,18,127.0,188,Unhealthy,131.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-13 07:00 PM,2018,02,13,19,135.9,193,Unhealthy,151.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-13 08:00 PM,2018,02,13,20,148.4,199,Unhealthy,164.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-13 09:00 PM,2018,02,13,21,171.6,222,Very Unhealthy,196.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-13 10:00 PM,2018,02,13,22,175.0,225,Very Unhealthy,179.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-13 11:00 PM,2018,02,13,23,179.9,230,Very Unhealthy,188.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-14 12:00 AM,2018,02,14,00,181.9,232,Very Unhealthy,186.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-14 01:00 AM,2018,02,14,01,185.5,236,Very Unhealthy,190.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-14 02:00 AM,2018,02,14,02,186.4,237,Very Unhealthy,187.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-14 03:00 AM,2018,02,14,03,175.8,226,Very Unhealthy,159.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-14 04:00 AM,2018,02,14,04,167.8,218,Very Unhealthy,152.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-14 05:00 AM,2018,02,14,05,182.0,232,Very Unhealthy,206.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-14 06:00 AM,2018,02,14,06,178.7,229,Very Unhealthy,172.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-14 07:00 AM,2018,02,14,07,175.6,226,Very Unhealthy,166.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-14 08:00 AM,2018,02,14,08,175.4,226,Very Unhealthy,174.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-14 09:00 AM,2018,02,14,09,173.0,223,Very Unhealthy,166.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-14 10:00 AM,2018,02,14,10,170.8,221,Very Unhealthy,165.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-14 11:00 AM,2018,02,14,11,170.0,220,Very Unhealthy,168.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-14 12:00 PM,2018,02,14,12,170.1,220,Very Unhealthy,170.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-14 01:00 PM,2018,02,14,13,169.1,219,Very Unhealthy,167.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-14 02:00 PM,2018,02,14,14,169.7,220,Very Unhealthy,171.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-14 03:00 PM,2018,02,14,15,167.5,218,Very Unhealthy,161.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-14 04:00 PM,2018,02,14,16,137.1,193,Unhealthy,106.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-14 05:00 PM,2018,02,14,17,110.4,179,Unhealthy,84.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-14 06:00 PM,2018,02,14,18,91.7,170,Unhealthy,73.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-14 07:00 PM,2018,02,14,19,86.9,167,Unhealthy,82.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-14 08:00 PM,2018,02,14,20,87.0,167,Unhealthy,87.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-14 09:00 PM,2018,02,14,21,91.4,170,Unhealthy,95.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-14 10:00 PM,2018,02,14,22,92.2,170,Unhealthy,93.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-14 11:00 PM,2018,02,14,23,94.0,171,Unhealthy,95.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-15 12:00 AM,2018,02,15,00,93.5,171,Unhealthy,93.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-15 01:00 AM,2018,02,15,01,94.1,171,Unhealthy,94.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-15 02:00 AM,2018,02,15,02,92.0,170,Unhealthy,90.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-15 03:00 AM,2018,02,15,03,91.4,170,Unhealthy,90.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-15 04:00 AM,2018,02,15,04,90.9,169,Unhealthy,89.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-15 05:00 AM,2018,02,15,05,89.8,169,Unhealthy,86.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-15 06:00 AM,2018,02,15,06,92.9,170,Unhealthy,102.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-15 07:00 AM,2018,02,15,07,102.8,175,Unhealthy,123.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-15 08:00 AM,2018,02,15,08,122.6,186,Unhealthy,145.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-15 09:00 AM,2018,02,15,09,132.0,190,Unhealthy,145.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-15 10:00 AM,2018,02,15,10,149.3,199,Unhealthy,164.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-15 11:00 AM,2018,02,15,11,167.0,217,Very Unhealthy,183.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-15 12:00 PM,2018,02,15,12,178.5,229,Very Unhealthy,190.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-15 01:00 PM,2018,02,15,13,158.5,209,Very Unhealthy,138.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-15 02:00 PM,2018,02,15,14,170.8,221,Very Unhealthy,183.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-15 03:00 PM,2018,02,15,15,163.1,213,Very Unhealthy,155.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-15 04:00 PM,2018,02,15,16,151.4,202,Very Unhealthy,139.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-15 05:00 PM,2018,02,15,17,143.4,196,Unhealthy,132.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-15 06:00 PM,2018,02,15,18,139.5,194,Unhealthy,124.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-15 07:00 PM,2018,02,15,19,114.2,181,Unhealthy,94.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-15 08:00 PM,2018,02,15,20,102.1,175,Unhealthy,90.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-15 09:00 PM,2018,02,15,21,83.9,166,Unhealthy,65.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-15 10:00 PM,2018,02,15,22,70.5,159,Unhealthy,57.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-15 11:00 PM,2018,02,15,23,65.1,156,Unhealthy,59.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-16 12:00 AM,2018,02,16,00,60.5,154,Unhealthy,55.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-16 01:00 AM,2018,02,16,01,55.9,151,Unhealthy,51.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-02-16 02:00 AM,2018,02,16,02,75.9,162,Unhealthy,95.9,UG/M3,1 Hr,Valid
