Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Hanoi,PM2.5 - Principal,2016-02-03 06:00 PM,2016,02,03,18,93.9,171,Unhealthy,99.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-03 07:00 PM,2016,02,03,19,98.8,173,Unhealthy,105.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-03 08:00 PM,2016,02,03,20,108.7,178,Unhealthy,118.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-03 09:00 PM,2016,02,03,21,108.1,178,Unhealthy,113.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-03 10:00 PM,2016,02,03,22,109.6,179,Unhealthy,113.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-03 11:00 PM,2016,02,03,23,110.8,180,Unhealthy,118.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-04 12:00 AM,2016,02,04,00,112.4,180,Unhealthy,117.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-04 01:00 AM,2016,02,04,01,107.5,178,Unhealthy,92.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-04 02:00 AM,2016,02,04,02,102.0,175,Unhealthy,87.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-04 03:00 AM,2016,02,04,03,99.5,174,Unhealthy,92.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-04 04:00 AM,2016,02,04,04,96.5,172,Unhealthy,88.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-04 05:00 AM,2016,02,04,05,95.6,172,Unhealthy,93.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-04 06:00 AM,2016,02,04,06,97.8,173,Unhealthy,103.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-04 07:00 AM,2016,02,04,07,103.0,176,Unhealthy,117.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-04 08:00 AM,2016,02,04,08,101.3,175,Unhealthy,97.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-04 09:00 AM,2016,02,04,09,102.6,175,Unhealthy,106.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-04 10:00 AM,2016,02,04,10,102.5,175,Unhealthy,-999.0,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2016-02-04 11:00 AM,2016,02,04,11,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2016-02-04 12:00 PM,2016,02,04,12,-999.0,-999,N/A,85.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-04 01:00 PM,2016,02,04,13,90.0,169,Unhealthy,83.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-04 02:00 PM,2016,02,04,14,87.4,167,Unhealthy,82.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-04 03:00 PM,2016,02,04,15,82.4,165,Unhealthy,76.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-04 04:00 PM,2016,02,04,16,73.3,160,Unhealthy,64.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-04 05:00 PM,2016,02,04,17,65.5,156,Unhealthy,58.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-04 06:00 PM,2016,02,04,18,60.1,153,Unhealthy,54.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-04 07:00 PM,2016,02,04,19,56.7,152,Unhealthy,53.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-04 08:00 PM,2016,02,04,20,58.7,153,Unhealthy,60.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-04 09:00 PM,2016,02,04,21,57.3,152,Unhealthy,53.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-04 10:00 PM,2016,02,04,22,60.8,154,Unhealthy,66.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-04 11:00 PM,2016,02,04,23,58.2,152,Unhealthy,53.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-05 12:00 AM,2016,02,05,00,55.9,151,Unhealthy,52.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-05 01:00 AM,2016,02,05,01,56.5,152,Unhealthy,57.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-05 02:00 AM,2016,02,05,02,62.3,155,Unhealthy,74.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-05 03:00 AM,2016,02,05,03,68.7,158,Unhealthy,79.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-05 04:00 AM,2016,02,05,04,72.3,160,Unhealthy,79.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-05 05:00 AM,2016,02,05,05,74.9,161,Unhealthy,79.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-05 06:00 AM,2016,02,05,06,74.6,161,Unhealthy,73.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-05 07:00 AM,2016,02,05,07,74.3,161,Unhealthy,73.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-05 08:00 AM,2016,02,05,08,83.9,166,Unhealthy,95.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-05 09:00 AM,2016,02,05,09,90.0,169,Unhealthy,96.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-05 10:00 AM,2016,02,05,10,90.8,169,Unhealthy,91.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-05 11:00 AM,2016,02,05,11,86.9,167,Unhealthy,82.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-05 12:00 PM,2016,02,05,12,78.9,163,Unhealthy,67.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-05 01:00 PM,2016,02,05,13,79.7,163,Unhealthy,77.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-05 02:00 PM,2016,02,05,14,78.0,163,Unhealthy,74.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-05 03:00 PM,2016,02,05,15,76.7,162,Unhealthy,74.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-05 04:00 PM,2016,02,05,16,76.5,162,Unhealthy,76.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-05 05:00 PM,2016,02,05,17,76.4,162,Unhealthy,76.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-05 06:00 PM,2016,02,05,18,77.6,162,Unhealthy,80.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-05 07:00 PM,2016,02,05,19,83.8,166,Unhealthy,97.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-05 08:00 PM,2016,02,05,20,92.6,170,Unhealthy,106.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-05 09:00 PM,2016,02,05,21,100.7,174,Unhealthy,111.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-05 10:00 PM,2016,02,05,22,112.8,181,Unhealthy,124.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-05 11:00 PM,2016,02,05,23,128.4,189,Unhealthy,142.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-06 12:00 AM,2016,02,06,00,156.6,207,Very Unhealthy,184.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-06 01:00 AM,2016,02,06,01,154.4,205,Very Unhealthy,152.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-06 02:00 AM,2016,02,06,02,155.1,206,Very Unhealthy,155.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-06 03:00 AM,2016,02,06,03,138.9,194,Unhealthy,122.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-06 04:00 AM,2016,02,06,04,112.2,180,Unhealthy,85.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-06 05:00 AM,2016,02,06,05,91.5,170,Unhealthy,70.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-06 06:00 AM,2016,02,06,06,78.3,163,Unhealthy,65.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-06 07:00 AM,2016,02,06,07,73.5,160,Unhealthy,68.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-06 08:00 AM,2016,02,06,08,68.3,158,Unhealthy,63.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-06 09:00 AM,2016,02,06,09,66.5,157,Unhealthy,64.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-06 10:00 AM,2016,02,06,10,64.3,156,Unhealthy,62.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-06 11:00 AM,2016,02,06,11,63.4,155,Unhealthy,62.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-06 12:00 PM,2016,02,06,12,57.7,152,Unhealthy,52.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-06 01:00 PM,2016,02,06,13,57.3,152,Unhealthy,56.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-06 02:00 PM,2016,02,06,14,56.5,152,Unhealthy,55.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-06 03:00 PM,2016,02,06,15,54.7,148,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-06 04:00 PM,2016,02,06,16,55.3,150,Unhealthy for Sensitive Groups,52.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-06 05:00 PM,2016,02,06,17,53.8,146,Unhealthy for Sensitive Groups,50.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-06 06:00 PM,2016,02,06,18,53.6,146,Unhealthy for Sensitive Groups,53.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-06 07:00 PM,2016,02,06,19,58.5,153,Unhealthy,70.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-06 08:00 PM,2016,02,06,20,78.0,163,Unhealthy,96.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-06 09:00 PM,2016,02,06,21,103.4,176,Unhealthy,127.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-06 10:00 PM,2016,02,06,22,113.4,181,Unhealthy,123.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-06 11:00 PM,2016,02,06,23,110.2,179,Unhealthy,107.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-07 12:00 AM,2016,02,07,00,109.3,179,Unhealthy,108.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-07 01:00 AM,2016,02,07,01,101.4,175,Unhealthy,93.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-07 02:00 AM,2016,02,07,02,104.7,176,Unhealthy,108.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-07 03:00 AM,2016,02,07,03,106.7,177,Unhealthy,108.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-07 04:00 AM,2016,02,07,04,105.1,177,Unhealthy,103.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-07 05:00 AM,2016,02,07,05,111.3,180,Unhealthy,117.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-07 06:00 AM,2016,02,07,06,120.4,185,Unhealthy,131.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-07 07:00 AM,2016,02,07,07,130.0,189,Unhealthy,149.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-07 08:00 AM,2016,02,07,08,148.8,199,Unhealthy,168.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-07 09:00 AM,2016,02,07,09,162.5,213,Very Unhealthy,176.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-07 10:00 AM,2016,02,07,10,161.1,212,Very Unhealthy,159.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-07 11:00 AM,2016,02,07,11,152.4,203,Very Unhealthy,142.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-07 12:00 PM,2016,02,07,12,127.7,188,Unhealthy,100.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-07 01:00 PM,2016,02,07,13,99.4,174,Unhealthy,72.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-07 02:00 PM,2016,02,07,14,84.0,166,Unhealthy,68.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-07 03:00 PM,2016,02,07,15,71.0,159,Unhealthy,58.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-07 04:00 PM,2016,02,07,16,64.9,156,Unhealthy,58.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-07 05:00 PM,2016,02,07,17,60.1,153,Unhealthy,55.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-07 06:00 PM,2016,02,07,18,63.1,155,Unhealthy,66.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-07 07:00 PM,2016,02,07,19,68.4,158,Unhealthy,73.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-07 08:00 PM,2016,02,07,20,80.6,164,Unhealthy,92.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-07 09:00 PM,2016,02,07,21,98.3,173,Unhealthy,116.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-07 10:00 PM,2016,02,07,22,109.7,179,Unhealthy,121.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-07 11:00 PM,2016,02,07,23,146.3,198,Unhealthy,182.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-08 12:00 AM,2016,02,08,00,162.5,213,Very Unhealthy,178.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-08 01:00 AM,2016,02,08,01,152.7,203,Very Unhealthy,143.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-08 02:00 AM,2016,02,08,02,152.8,203,Very Unhealthy,-999.0,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2016-02-08 03:00 AM,2016,02,08,03,176.7,227,Very Unhealthy,188.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-08 04:00 AM,2016,02,08,04,146.1,198,Unhealthy,123.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-08 05:00 AM,2016,02,08,05,137.0,193,Unhealthy,129.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-08 06:00 AM,2016,02,08,06,164.7,215,Very Unhealthy,190.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-08 07:00 AM,2016,02,08,07,174.0,224,Very Unhealthy,183.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-08 08:00 AM,2016,02,08,08,192.0,242,Very Unhealthy,214.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-08 09:00 AM,2016,02,08,09,223.5,273,Very Unhealthy,252.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-08 10:00 AM,2016,02,08,10,214.2,264,Very Unhealthy,204.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-08 11:00 AM,2016,02,08,11,193.8,244,Very Unhealthy,173.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-08 12:00 PM,2016,02,08,12,176.6,227,Very Unhealthy,159.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-08 01:00 PM,2016,02,08,13,160.1,211,Very Unhealthy,143.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-08 02:00 PM,2016,02,08,14,147.0,198,Unhealthy,133.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-08 03:00 PM,2016,02,08,15,125.7,187,Unhealthy,104.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-08 04:00 PM,2016,02,08,16,106.1,177,Unhealthy,86.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-08 05:00 PM,2016,02,08,17,91.4,170,Unhealthy,76.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-08 06:00 PM,2016,02,08,18,79.6,163,Unhealthy,67.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-08 07:00 PM,2016,02,08,19,73.0,160,Unhealthy,66.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-08 08:00 PM,2016,02,08,20,75.6,161,Unhealthy,78.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-08 09:00 PM,2016,02,08,21,82.7,165,Unhealthy,89.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-08 10:00 PM,2016,02,08,22,83.3,165,Unhealthy,83.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-08 11:00 PM,2016,02,08,23,68.5,158,Unhealthy,53.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-09 12:00 AM,2016,02,09,00,58.7,153,Unhealthy,48.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-09 01:00 AM,2016,02,09,01,53.2,145,Unhealthy for Sensitive Groups,47.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-09 02:00 AM,2016,02,09,02,47.6,131,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-09 03:00 AM,2016,02,09,03,45.9,127,Unhealthy for Sensitive Groups,44.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-09 04:00 AM,2016,02,09,04,47.9,132,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-09 05:00 AM,2016,02,09,05,50.2,137,Unhealthy for Sensitive Groups,52.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-09 06:00 AM,2016,02,09,06,57.7,152,Unhealthy,65.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-09 07:00 AM,2016,02,09,07,64.5,156,Unhealthy,71.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-09 08:00 AM,2016,02,09,08,72.4,160,Unhealthy,80.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-09 09:00 AM,2016,02,09,09,81.4,164,Unhealthy,90.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-09 10:00 AM,2016,02,09,10,92.3,170,Unhealthy,103.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-09 11:00 AM,2016,02,09,11,101.0,174,Unhealthy,109.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-09 12:00 PM,2016,02,09,12,100.1,174,Unhealthy,99.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-09 01:00 PM,2016,02,09,13,90.2,169,Unhealthy,80.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-09 02:00 PM,2016,02,09,14,76.4,162,Unhealthy,62.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-09 03:00 PM,2016,02,09,15,62.6,155,Unhealthy,48.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-09 04:00 PM,2016,02,09,16,54.8,149,Unhealthy for Sensitive Groups,46.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-09 05:00 PM,2016,02,09,17,50.3,137,Unhealthy for Sensitive Groups,45.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-09 06:00 PM,2016,02,09,18,47.3,130,Unhealthy for Sensitive Groups,44.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-09 07:00 PM,2016,02,09,19,49.1,134,Unhealthy for Sensitive Groups,50.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-09 08:00 PM,2016,02,09,20,48.9,134,Unhealthy for Sensitive Groups,48.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-09 09:00 PM,2016,02,09,21,47.0,129,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-09 10:00 PM,2016,02,09,22,46.4,128,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-09 11:00 PM,2016,02,09,23,46.3,128,Unhealthy for Sensitive Groups,46.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-10 12:00 AM,2016,02,10,00,49.8,136,Unhealthy for Sensitive Groups,53.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-10 01:00 AM,2016,02,10,01,49.5,135,Unhealthy for Sensitive Groups,50.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-10 02:00 AM,2016,02,10,02,49.0,134,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-10 03:00 AM,2016,02,10,03,49.6,136,Unhealthy for Sensitive Groups,51.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-10 04:00 AM,2016,02,10,04,49.5,135,Unhealthy for Sensitive Groups,49.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-10 05:00 AM,2016,02,10,05,50.4,138,Unhealthy for Sensitive Groups,53.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-10 06:00 AM,2016,02,10,06,49.8,136,Unhealthy for Sensitive Groups,46.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-10 07:00 AM,2016,02,10,07,49.1,134,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-10 08:00 AM,2016,02,10,08,48.6,133,Unhealthy for Sensitive Groups,46.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-10 09:00 AM,2016,02,10,09,49.9,136,Unhealthy for Sensitive Groups,55.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-10 10:00 AM,2016,02,10,10,56.6,152,Unhealthy,68.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-10 11:00 AM,2016,02,10,11,59.7,153,Unhealthy,65.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-10 12:00 PM,2016,02,10,12,61.5,154,Unhealthy,65.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-10 01:00 PM,2016,02,10,13,63.2,155,Unhealthy,66.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-10 02:00 PM,2016,02,10,14,59.1,153,Unhealthy,51.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-10 03:00 PM,2016,02,10,15,57.2,152,Unhealthy,53.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-10 04:00 PM,2016,02,10,16,57.7,152,Unhealthy,58.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-10 05:00 PM,2016,02,10,17,56.7,152,Unhealthy,54.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-10 06:00 PM,2016,02,10,18,51.2,140,Unhealthy for Sensitive Groups,42.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-10 07:00 PM,2016,02,10,19,43.5,121,Unhealthy for Sensitive Groups,36.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-10 08:00 PM,2016,02,10,20,47.4,130,Unhealthy for Sensitive Groups,51.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-10 09:00 PM,2016,02,10,21,46.6,128,Unhealthy for Sensitive Groups,45.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-10 10:00 PM,2016,02,10,22,42.4,118,Unhealthy for Sensitive Groups,37.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-10 11:00 PM,2016,02,10,23,44.9,124,Unhealthy for Sensitive Groups,47.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-11 12:00 AM,2016,02,11,00,45.7,126,Unhealthy for Sensitive Groups,46.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-11 01:00 AM,2016,02,11,01,43.5,121,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-11 02:00 AM,2016,02,11,02,42.8,119,Unhealthy for Sensitive Groups,41.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-11 03:00 AM,2016,02,11,03,39.1,110,Unhealthy for Sensitive Groups,34.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-11 04:00 AM,2016,02,11,04,40.1,112,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-11 05:00 AM,2016,02,11,05,40.8,114,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-11 06:00 AM,2016,02,11,06,41.9,117,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-11 07:00 AM,2016,02,11,07,43.3,120,Unhealthy for Sensitive Groups,46.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-11 08:00 AM,2016,02,11,08,45.0,124,Unhealthy for Sensitive Groups,49.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-11 09:00 AM,2016,02,11,09,48.1,132,Unhealthy for Sensitive Groups,52.9,UG/M3,1 Hr,Valid
